time_s,biomass_gDW,glc__D_e,o2_e,nh4_e,pi_e,h_e,h2o_e,co2_e,ac_e,acald_e,akg_e,etoh_e,for_e,fru_e,fum_e,gln__L_e,glu__L_e,lac__D_e,mal__L_e,pyr_e,succ_e
1674.0,2.1218194573843485,1.5577084000056671,9.245838331584689e-97,17.588910116341488,63.563782853760586,28.68045186963028,55493.46386249504,0.0,7.988726996564877,0.0,0.0,8.013735321077792,16.622553055351645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676.0,2.121910979550587,1.5462871193525773,7.066060590275085e-97,17.58761370612765,63.56290823810374,28.71470105422275,55493.455893303624,0.0,7.998255028062612,0.0,0.0,8.023436387961684,16.642504917643567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678.0,2.122002407915262,1.5348679691942935,5.400110418200151e-97,17.58631767458958,63.56203387791831,28.748943851612157,55493.447925234366,0.0,8.007781482075355,0.0,0.0,8.033135826817704,16.662453363306444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1680.0,2.122093742184452,1.523450987570553,4.1268829392635937e-97,17.58502202800326,63.561159777438355,28.783180147750244,55493.43995830859,0.0,8.017306329728683,0.0,0.0,8.042833607933753,16.682398330254816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682.0,2.1221849820557366,1.5120362133196072,3.1538126659148105e-97,17.58372677277689,63.56028594098713,28.817409826194705,55493.431992548074,0.0,8.026829541542739,0.0,0.0,8.052529700974656,16.702339755101004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684.0,2.122276127217959,1.500623686100792,2.4101489019346355e-97,17.582431915454617,63.5594123729796,28.851632768041526,55493.424027975045,0.0,8.03635108741512,0.0,0.0,8.062224074964545,16.722277573118294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686.0,2.1223671773509865,1.4892134464178957,1.841815404421696e-97,17.581137462720417,63.558539077925076,28.885848851854913,55493.41606461221,0.0,8.04587093660316,0.0,0.0,8.071916698268627,16.742211718202842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688.0,2.1224581321254536,1.4778055356433566,1.4074811198568027e-97,17.57984342140208,63.55766606042989,28.920057953594743,55493.40810248277,0.0,8.055389057705584,0.0,0.0,8.081607538574302,16.76214212283419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690.0,2.1225489912025055,1.4663999960433278,1.0755567033397904e-97,17.578549798475382,63.556793325200196,28.954259946541427,55493.4001416104,0.0,8.064905418643502,0.0,0.0,8.091296562871605,16.782068718034417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692.0,2.122639754233524,1.4549968708036431,8.218987260447944e-98,17.577256601068363,63.5559208770449,28.988454701218053,55493.39218201932,0.0,8.074419986640724,0.0,0.0,8.100983737432946,16.801991433325764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694.0,2.1227304208598494,1.4435962040567267,6.280548471718422e-98,17.575963836465803,63.555048720878624,29.022642085309716,55493.384223734254,0.0,8.083932728203353,0.0,0.0,8.11066902779211,16.821910196686776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696.0,2.1228209907124884,1.4321980409094854,4.7992249938738085e-98,17.574671512113827,63.55417686172486,29.05682196357988,55493.376266780484,0.0,8.093443609098642,0.0,0.0,8.120352398722495,16.841824934506803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698.0,2.1229114634118136,1.4208024274722268,3.667236598746327e-98,17.573379635624697,63.55330530471918,29.09099419778368,55493.368311183855,0.0,8.102952594333068,0.0,0.0,8.13003381421455,16.86173557153884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700.0,2.1230018385672493,1.40940941088865,2.802212308243891e-98,17.572088214781783,63.55243405511259,29.125158646578026,55493.360356970785,0.0,8.11245964812959,0.0,0.0,8.139713237452362,16.88164203085062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702.0,2.1230921157769487,1.398019039366954,2.1412009879708294e-98,17.5707972575447,63.551563118275,29.159315165428314,55493.35240416828,0.0,8.121964733904063,0.0,0.0,8.1493906307894,16.901544233773883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704.0,2.1231822946274566,1.3866313622121178,1.6360935506536426e-98,17.569506772054673,63.550692499698826,29.19346360651165,55493.344452803976,0.0,8.131467814240768,0.0,0.0,8.15906595572331,16.92144209985173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1706.0,2.123272374693359,1.3752464298594003,1.2501241218645334e-98,17.568216766640067,63.549822205002755,29.22760381861642,55493.336502906124,0.0,8.140968850867008,0.0,0.0,8.168739172869788,16.941335546784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1708.0,2.1233623555369223,1.3638642939091197,9.551958982097824e-99,17.566927249822147,63.548952239935616,29.26173564703801,55493.328554503634,0.0,8.150467804626741,0.0,0.0,8.178410241935435,16.961224490370544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710.0,2.123452236707714,1.352485007162768,7.298373412740124e-99,17.56563823032107,63.54808261038041,29.295858933470534,55493.32060762609,0.0,8.159964635453198,0.0,0.0,8.188079121689576,16.98110884445233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1712.0,2.1235420177422135,1.3411086236605247,5.576401485227776e-99,17.564349717062086,63.54721332235851,29.329973515894366,55493.31266230377,0.0,8.169459302340439,0.0,0.0,8.197745769934997,17.00098852085027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1714.0,2.1236316981634027,1.3297351987202315,4.260654500596524e-99,17.563061719181995,63.546344382034,29.364079228459286,55493.304718567655,0.0,8.178951763313805,0.0,0.0,8.207410143477526,17.020863429301663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716.0,2.123721277480345,1.3183647889779,3.255314394775486e-99,17.561774246035853,63.54547579571821,29.39817590136302,55493.296776449475,0.0,8.188441975399206,0.0,0.0,8.217072198094428,17.040733477394127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1718.0,2.123810755187746,1.306997452429822,2.4871610119896246e-99,17.560487307203946,63.54460756987444,29.432263360725017,55493.28883598171,0.0,8.197929894591192,0.0,0.0,8.226731888501543,17.060598570496932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720.0,2.123900130765493,1.2956332484763597,1.9002433111954907e-99,17.559200912499044,63.5437397111228,29.46634142845513,55493.280897197634,0.0,8.207415475819753,0.0,0.0,8.236389168319127,17.08045861168959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1722.0,2.1239894036781832,1.2842722379674956,1.4518069759583401e-99,17.557915071973937,63.54287222624536,29.500409922117072,55493.27296013133,0.0,8.21689867291578,0.0,0.0,8.246043990036299,17.100313501687562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1724.0,2.1240785733746264,1.272914483250228,1.109182238944831e-99,17.556629795929286,63.54200512219139,29.534468654786306,55493.265024817716,0.0,8.226379438575142,0.0,0.0,8.255696304974066,17.120163138764983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1726.0,2.1241676392873297,1.261560048217901,8.474055469770077e-100,17.555345094921798,63.54113840608292,29.568517434902155,55493.25709129257,0.0,8.235857724321269,0.0,0.0,8.265346063246831,17.1400074186742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1728.0,2.124256600831961,1.2502089983615639,6.474020536168812e-100,17.554060979772714,63.540272085220444,29.60255606611382,55493.24915959258,0.0,8.245333480466225,0.0,0.0,8.274993213722317,17.159846234562032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1730.0,2.12434545740679,1.23886140082346,4.945967107515671e-100,17.55277746157669,63.53940616708889,29.636584347120007,55493.24122975534,0.0,8.254806656070151,0.0,0.0,8.284637703979827,17.17967947688252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732.0,2.1244342083921066,1.2275173244527515,3.7785290233674143e-100,17.551494551710995,63.53854065936388,29.67060207150186,55493.2333018194,0.0,8.264277198899011,0.0,0.0,8.294279480266772,17.199507033306077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734.0,2.124522853149612,1.2161768398635917,2.886613877295842e-100,17.550212261845157,63.53767556991819,29.704609027548862,55493.225375824295,0.0,8.273745055380566,0.0,0.0,8.303918487453352,17.219328788624768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736.0,2.124611391021787,1.204840019495664,2.2052053050143057e-100,17.548930603950968,63.53681090682852,29.73860499807731,55493.2174518106,0.0,8.283210170558478,0.0,0.0,8.313554668985319,17.23914462465359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738.0,2.124699821331232,1.193506937677313,1.6846270482837427e-100,17.547649590312943,63.53594667838255,29.772589760241065,55493.20952981992,0.0,8.292672488044444,0.0,0.0,8.323187966834722,17.258954420127527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740.0,2.1247881433799773,1.1821776706914005,1.2869240717839396e-100,17.54636923353923,63.53508289308629,29.80656308533409,55493.201609894975,0.0,8.30213194996826,0.0,0.0,8.332818321448515,17.278758050594142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742.0,2.124876356448765,1.170852296844028,9.830972929887398e-101,17.54508954657298,63.53421955967176,29.840524738584417,55493.1936920796,0.0,8.311588496925726,0.0,0.0,8.342445671694941,17.298555388301516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1744.0,2.124964459796299,1.1595308965362767,7.509906047709e-101,17.543810542704243,63.53335668710502,29.874474478939064,55493.1857764188,0.0,8.321042067924251,0.0,0.0,8.352069954807549,17.318346302081252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746.0,2.1250524526584598,1.1482135523391204,5.736763442398898e-101,17.542532235582353,63.53249428459451,29.908412058839428,55493.177862958815,0.0,8.330492600326057,0.0,0.0,8.361691106326745,17.338130657226316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748.0,2.125140334247486,1.136900349071683,4.3822164175554346e-101,17.5412546392289,63.531632361599826,29.942337223986666,55493.16995174712,0.0,8.339940029788844,0.0,0.0,8.371309060038733,17.357908315363403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750.0,2.125228103751121,1.125591373883019,3.347458099516704e-101,17.539977768051273,63.53077092784081,29.976249713096507,55493.162042832504,0.0,8.349384290203792,0.0,0.0,8.3809237479117,17.377679134319596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752.0,2.1253157603317137,1.114286716337606,2.5570012073809022e-101,17.538701636856814,63.529909993307164,30.010149257642933,55493.1541362651,0.0,8.35882531363074,0.0,0.0,8.390535100029105,17.397442967982926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1754.0,2.1254033031252866,1.1029864685047523,1.9531751001326964e-101,17.53742626086762,63.529049568268384,30.04403558159012,55493.146232096435,0.0,8.3682630302304,0.0,0.0,8.400143044519929,17.417199666156588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756.0,2.1254907312405544,1.0916907250521346,1.4919212324211303e-101,17.536151655736035,63.52818966328424,30.077908401112005,55493.13833037951,0.0,8.377697368193441,0.0,0.0,8.409747507485678,17.43694907440639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758.0,2.1255780437579,1.0803995833436943,1.1395807045042306e-101,17.53487783756087,63.52733028921569,30.11176742429878,55493.130431168815,0.0,8.387128253666269,0.0,0.0,8.419348412924007,17.456691033901116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760.0,2.125665239728301,1.069113143542137,8.704398462170805e-102,17.53360482290437,63.52647145723636,30.145612350849582,55493.122534520415,0.0,8.396555610673314,0.0,0.0,8.428945682648738,17.476425381245377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762.0,2.1257523181722044,1.0578315087162924,6.648549879528477e-102,17.532332628809982,63.52561317884452,30.17944287175062,55493.11464049199,0.0,8.405979361035632,0.0,0.0,8.438539236206093,17.496151948304526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1764.0,2.12583927807835,1.046554784953614,5.0781976218739e-102,17.531061272821006,63.52475546587566,30.21325866893788,55493.10674914292,0.0,8.415399424285619,0.0,0.0,8.448128990786916,17.515870562021206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1766.0,2.125926118402534,1.035283081478112,3.8787051811601665e-102,17.529790773000112,63.523898330515635,30.247059414943546,55493.09886053433,0.0,8.424815717577593,0.0,0.0,8.45771486113465,17.535581044223033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768.0,2.1260128380663135,1.0240165107740327,2.9625006644699854e-102,17.528521147949824,63.52304178531455,30.280844772525203,55493.090974729166,0.0,8.434228155594027,0.0,0.0,8.46729675944884,17.555283211420896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770.0,2.1260994359556458,1.0127551887156239,2.262687948309633e-102,17.527252416834013,63.522185843201186,30.314614394276777,55493.08309179227,0.0,8.44363665044717,0.0,0.0,8.47687459528388,17.57497687459735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772.0,2.126185910919464,1.001499234703342,1.7281657737935499e-102,17.525984599400445,63.52133051749827,30.34836792222017,55493.07521179046,0.0,8.453041111575772,0.0,0.0,8.486448275442733,17.594661838984507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774.0,2.126272261768175,0.9902487718068853,1.3198989160187634e-102,17.524717716004474,63.52047582193842,30.382104987376426,55493.06733479261,0.0,8.462441445636653,0.0,0.0,8.496017703865334,17.614337903830766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776.0,2.1263584872720855,0.979003926915463,1.0080695323000326e-102,17.52345178763393,63.51962177068095,30.41582520931521,55493.059460869714,0.0,8.47183755639077,0.0,0.0,8.50558278151134,17.63400486215578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778.0,2.126444586159748,0.9677648308957405,7.699009538815242e-103,17.522186835935273,63.518768378329526,30.44952819568126,55493.051590095005,0.0,8.481229344583475,0.0,0.0,8.515143406236886,17.653662500492885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780.0,2.1265305571162174,0.9565316187579289,5.879952077414583e-103,17.520922883241095,63.517915659950695,30.483213541696443,55493.04372254402,0.0,8.490616707818587,0.0,0.0,8.524699472665004,17.673310598618244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1782.0,2.1266163987812194,0.9453044298305228,4.49063010330335e-103,17.519659952599064,63.51706363109344,30.516880829635852,55493.035858294716,0.0,8.49999954042592,0.0,0.0,8.534250872049272,17.692948929265906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784.0,2.1267021097472227,0.9340834079442262,3.429535923464961e-103,17.518398067802377,63.5162123078097,30.550529628276383,55493.02799742757,0.0,8.509377733321838,0.0,0.0,8.543797492130311,17.71257725782787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786.0,2.1267876885574077,0.9228687016256455,2.6191357808108697e-103,17.517137253421843,63.51536170667603,30.584159492316015,55493.020140025685,0.0,8.518751173862407,0.0,0.0,8.553339216984655,17.732195342038224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788.0,2.126873133703526,0.91166046430137,2.0002084771121196e-103,17.51587753483968,63.5145118448164,30.617769961761958,55493.01228617489,0.0,8.528119745688674,0.0,0.0,8.562875926865518,17.751802931640338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1790.0,2.126958443623642,0.9004588545131095,1.5275207358036962e-103,17.514618938285142,63.51366273992622,30.65136056128563,55493.00443596389,0.0,8.537483328563557,0.0,0.0,8.572407498034927,17.771399768036044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1792.0,2.1270436166997557,0.889264036144603,1.1665237217117108e-103,17.513361490872096,63.5128144102977,30.684930799542375,55492.99658948437,0.0,8.546841798199818,0.0,0.0,8.581933802586684,17.790985583915607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1794.0,2.1271286512552887,0.878076178661075,8.908296288232955e-104,17.512105220638684,63.51196687484662,30.718480168453514,55492.988746831135,0.0,8.556195026078521,0.0,0.0,8.591454708259526,17.810560102867232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796.0,2.1272135455524315,0.8668954573620651,6.802841591725016e-104,17.51085015658919,63.511120153140546,30.752008142448357,55492.98090810225,0.0,8.56554287925735,0.0,0.0,8.600970078239856,17.830123038964782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1798.0,2.1272982977893404,0.855722053648529,5.194941949262247e-104,17.509596328738276,63.5102742654287,30.785514177663384,55492.97307339919,0.0,8.574885220168108,0.0,0.0,8.610479770953336,17.849674096332194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800.0,2.1273829060971754,0.8445561553051742,3.967031819731134e-104,17.508343768157747,63.50942923267349,30.818997711095776,55492.965242827006,0.0,8.584221906402666,0.0,0.0,8.619983639844605,17.86921296868308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1802.0,2.127467368536965,0.8333979567990705,3.029321188482291e-104,17.50709250702599,63.508585076583884,30.852458159708135,55492.95741649448,0.0,8.593552790486578,0.0,0.0,8.629481533144276,17.88873933883378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1804.0,2.1275516830962906,0.8222476595956584,2.313234302114103e-104,17.505842578680333,63.50774181965072,30.885894919481057,55492.949594514306,0.0,8.602877719639498,0.0,0.0,8.638973293622382,17.90825287818803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1806.0,2.1276358476857715,0.8111054724933694,1.766398131796444e-104,17.50459401767244,63.50689948518407,30.919307364409892,55492.941777003274,0.0,8.612196535521495,0.0,0.0,8.648458758327285,17.927753246191305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1808.0,2.1277198601353446,0.7999716119781692,1.3488145777414118e-104,17.50334685982704,63.50605809735289,30.95269484544178,55492.933964082484,0.0,8.621509073964258,0.0,0.0,8.657937758309053,17.94724008975265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810.0,2.1278037181903167,0.7888463025994435,1.0299368483302484e-104,17.502101142304188,63.50521768122699,30.9860566893487,55492.92615587753,0.0,8.630815164686128,0.0,0.0,8.667410118326172,17.966713042631728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1812.0,2.1278874195071764,0.7777297773687629,7.86436464399324e-105,17.50085690366529,63.5043782628216,31.019392197531925,55492.91835251875,0.0,8.640114630989773,0.0,0.0,8.676875656534415,17.98617172478854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1814.0,2.1279709616491496,0.7666222781831935,6.00497768972988e-105,17.499614183943226,63.50353986914467,31.052700644752868,55492.910554141425,0.0,8.649407289441267,0.0,0.0,8.686334184156559,18.00561574169314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1816.0,2.128054342081476,0.7555240562749601,4.585153450941415e-105,17.498373024716813,63.502702528247106,31.08598127778495,55492.90276088608,0.0,8.658692949529184,0.0,0.0,8.695785505131541,18.025044683592363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1818.0,2.128137558166389,0.7444353726894224,3.500991705342999e-105,17.497133469189972,63.50186626927619,31.119233313980562,55492.89497289871,0.0,8.66797141330223,0.0,0.0,8.70522941574152,18.044458124730372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1820.0,2.1282206071577723,0.733356498793497,2.673148156568618e-105,17.495895562275937,63.50103112253238,31.152455939746748,55492.8871903311,0.0,8.677242474983787,0.0,0.0,8.714665704215191,18.0638556225196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1822.0,2.128303486195477,0.7222877168168419,2.0410316018136018e-105,17.494659350686877,63.500197119529766,31.185648308922666,55492.879413341085,0.0,8.686505920561634,0.0,0.0,8.72409415030553,18.083236716658213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1824.0,2.1283861922992626,0.7112293204283274,1.5583721936385988e-105,17.49342488302938,63.499364293060495,31.218809541051257,55492.871642092905,0.0,8.695761527350898,0.0,0.0,8.733514524840013,18.10260092819007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1826.0,2.1284687223623404,0.7001816153505412,1.189836875927098e-105,17.49219220990623,63.49853267726345,31.25193871953688,55492.86387675754,0.0,8.705009063528188,0.0,0.0,8.742926589241156,18.121947758502657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1828.0,2.128551073144483,0.689144920015325,9.084445898021926e-106,17.490961384024967,63.497702307697466,31.28503488967993,55492.856117513074,0.0,8.714248287634607,0.0,0.0,8.752330095015047,18.141276688258085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1830.0,2.1286332412646702,0.6781195662636151,6.935922890782196e-106,17.48973246031381,63.49687322141955,31.318097056578623,55492.848364545076,0.0,8.723478948045193,0.0,0.0,8.7617247832053,18.16058717625188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1832.0,2.1287152231932276,0.6671059000931602,5.295474443652472e-106,17.488505496045498,63.49604545706842,31.35112418288724,55492.84061804705,0.0,8.732700782402047,0.0,0.0,8.771110383809674,18.17987865819368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1834.0,2.128797015243424,0.6561042824580254,4.042968103404282e-106,17.487280550969697,63.49521905495384,31.384115186419127,55492.832878220834,0.0,8.741913517008213,0.0,0.0,8.780486615156262,18.19915054540348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1836.0,2.128878613562474,0.6451150901241635,3.086672722154126e-106,17.486057687454714,63.49439405715224,31.417068937581565,55492.82514527713,0.0,8.751116866179052,0.0,0.0,8.789853183235955,18.218402223416476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1838.0,2.1289600141219056,0.6341387165857386,2.356544772680728e-106,17.48483697063926,63.49357050760907,31.449984256628532,55492.817419435974,0.0,8.760310531547551,0.0,0.0,8.799209780987503,18.2376330504888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1840.0,2.1290412127072305,0.6231755730473507,1.7991014846223652e-106,17.48361846859514,63.49274845224858,31.482859910715852,55492.80970092731,0.0,8.769494201319683,0.0,0.0,8.80855608753115,18.25684235599584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1842.0,2.1291222049068614,0.6122260894778051,1.3735057949997231e-106,17.482402252501775,63.491927939091546,31.515694610741875,55492.801989991574,0.0,8.778667549475516,0.0,0.0,8.817891767346453,18.276029438713863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
